Time Scale; Number of Packets; Total data; 
5413; 925071; 46367920.000000; 
5414; 928200; 46525065.000000; 
5415; 925009; 46379636.000000; 
5416; 926581; 46443871.000000; 
5417; 928186; 46540910.000000; 
5418; 937045; 46954992.000000; 
5419; 942311; 47231577.000000; 
5420; 938740; 47051411.000000; 
5421; 925923; 46404117.000000; 
5422; 928594; 46552243.000000; 
5423; 929207; 46597351.000000; 
5424; 928680; 46537817.000000; 
5425; 927619; 46483246.000000; 
5426; 928567; 46545289.000000; 
5427; 928218; 46510405.000000; 
5428; 927138; 46462933.000000; 
5429; 926984; 46445017.000000; 
5430; 928229; 46531917.000000; 
5431; 927737; 46507643.000000; 
5432; 929096; 46565703.000000; 
5433; 929517; 46584272.000000; 
5434; 928533; 46522782.000000; 
5435; 928743; 46549458.000000; 
5436; 927586; 46485275.000000; 
5437; 926686; 46453299.000000; 
5438; 926909; 46469538.000000; 
5439; 928038; 46510476.000000; 
5440; 928158; 46517440.000000; 
5441; 927163; 46473504.000000; 
5442; 943757; 47305651.000000; 
5443; 942895; 47276394.000000; 
5444; 934208; 46826897.000000; 
5445; 928219; 46527909.000000; 
5446; 925434; 46377810.000000; 
5447; 927796; 46490606.000000; 
5448; 928445; 46544823.000000; 
5449; 929213; 46577406.000000; 
5450; 926358; 46422019.000000; 
5451; 927756; 46497371.000000; 
5452; 930129; 46604029.000000; 
5453; 928158; 46530744.000000; 
5454; 929375; 46577572.000000; 
5455; 928777; 46545318.000000; 
5456; 926120; 46427469.000000; 
5457; 926095; 46409203.000000; 
5458; 928479; 46533154.000000; 
5459; 928205; 46514182.000000; 
5460; 928238; 46514436.000000; 
5461; 927814; 46495246.000000; 
5462; 929367; 46584044.000000; 
5463; 929337; 46603583.000000; 
5464; 929619; 46584707.000000; 
5465; 932643; 46773495.000000; 
5466; 944949; 47359291.000000; 
5467; 945232; 47377694.000000; 
5468; 927353; 46479941.000000; 
5469; 925868; 46405628.000000; 
5470; 929385; 46600305.000000; 
5471; 929627; 46577552.000000; 
5472; 926691; 46444827.000000; 
5473; 930224; 46639394.000000; 
5474; 929411; 46597078.000000; 
5475; 923100; 46277307.000000; 
5476; 928015; 46519185.000000; 
5477; 929967; 46606941.000000; 
5478; 930308; 46628227.000000; 
5479; 928343; 46522610.000000; 
5480; 930276; 46636443.000000; 
5481; 928485; 46561638.000000; 
5482; 926954; 46458352.000000; 
5483; 929738; 46602381.000000; 
5484; 929448; 46578156.000000; 
5485; 926478; 46447956.000000; 
5486; 930534; 46632706.000000; 
5487; 928395; 46520371.000000; 
5488; 924836; 46350308.000000; 
5489; 940389; 47138385.000000; 
5490; 946269; 47431522.000000; 
5491; 936289; 46932354.000000; 
5492; 927562; 46495542.000000; 
5493; 927877; 46513253.000000; 
5494; 927801; 46499447.000000; 
5495; 926597; 46429870.000000; 
5496; 928439; 46526334.000000; 
5497; 928028; 46507073.000000; 
5498; 927411; 46481494.000000; 
5499; 927435; 46481479.000000; 
5500; 930849; 46677057.000000; 
5501; 926301; 46445751.000000; 
5502; 925590; 46392429.000000; 
5503; 926102; 46416599.000000; 
5504; 928093; 46509245.000000; 
5505; 927445; 46471599.000000; 
5506; 926016; 46397623.000000; 
5507; 930011; 46596325.000000; 
5508; 928171; 46519235.000000; 
5509; 925681; 46399527.000000; 
5510; 925216; 46375767.000000; 
5511; 926907; 46459792.000000; 
5512; 931508; 46692995.000000; 
5513; 945173; 47361426.000000; 
5514; 944984; 47362484.000000; 
5515; 930958; 46662846.000000; 
5516; 928445; 46541517.000000; 
5517; 928272; 46513888.000000; 
5518; 930432; 46628405.000000; 
5519; 928902; 46554246.000000; 
5520; 928908; 46566219.000000; 
5521; 928255; 46520673.000000; 
5522; 929566; 46602636.000000; 
5523; 930656; 46648544.000000; 
5524; 926227; 46445846.000000; 
5525; 929209; 46575801.000000; 
5526; 927490; 46485159.000000; 
5527; 927977; 46504623.000000; 
5528; 927742; 46502042.000000; 
5529; 926645; 46453803.000000; 
5530; 928133; 46522533.000000; 
5531; 928480; 46555224.000000; 
5532; 924129; 46305922.000000; 
5533; 929049; 46564906.000000; 
5534; 927938; 46495600.000000; 
5535; 927669; 46490007.000000; 
5536; 933764; 46785437.000000; 
5537; 943575; 47290280.000000; 
5538; 942927; 47264426.000000; 
5539; 924370; 46338880.000000; 
5540; 927282; 46471226.000000; 
5541; 926599; 46438855.000000; 
5542; 925293; 46371047.000000; 
5543; 928987; 46548751.000000; 
5544; 927668; 46496708.000000; 
5545; 924003; 46328271.000000; 
5546; 927076; 46468885.000000; 
5547; 929129; 46556119.000000; 
5548; 928676; 46553803.000000; 
5549; 927482; 46484328.000000; 
5550; 925759; 46409567.000000; 
5551; 929081; 46585812.000000; 
5552; 929392; 46574338.000000; 
5553; 927831; 46517244.000000; 
5554; 929359; 46567864.000000; 
5555; 926240; 46422914.000000; 
5556; 925975; 46418211.000000; 
5557; 929439; 46577198.000000; 
5558; 928620; 46540971.000000; 
5559; 925902; 46399943.000000; 
5560; 941859; 47206389.000000; 
5561; 946296; 47427827.000000; 
5562; 936979; 46966141.000000; 
5563; 929525; 46590724.000000; 
5564; 929335; 46582863.000000; 
5565; 929395; 46563540.000000; 
5566; 928469; 46536345.000000; 
5567; 929947; 46598651.000000; 
5568; 928465; 46525009.000000; 
5569; 927650; 46489305.000000; 
5570; 917572; 46009230.000000; 
5571; 919361; 46091711.000000; 
5572; 929339; 46578560.000000; 
5573; 930021; 46635485.000000; 
5574; 928624; 46544516.000000; 
5575; 927704; 46495395.000000; 
5576; 928708; 46547989.000000; 
5577; 927014; 46473720.000000; 
5578; 929020; 46557818.000000; 
5579; 930076; 46611244.000000; 
5580; 930579; 46645467.000000; 
5581; 929710; 46622624.000000; 
5582; 928573; 46549264.000000; 
5583; 929952; 46617238.000000; 
5584; 945132; 47370779.000000; 
5585; 945132; 47370305.000000; 
5586; 929623; 46592416.000000; 
5587; 927240; 46472830.000000; 
5588; 924623; 46368129.000000; 
5589; 928545; 46553958.000000; 
5590; 926599; 46426325.000000; 
5591; 928302; 46533175.000000; 
5592; 929953; 46620810.000000; 
5593; 928955; 46557059.000000; 
5594; 928489; 46527121.000000; 
5595; 927349; 46465311.000000; 
5596; 929564; 46586453.000000; 
5597; 929144; 46576538.000000; 
5598; 928494; 46545732.000000; 
5599; 926524; 46451832.000000; 
5600; 926903; 46449566.000000; 
5601; 925422; 46389942.000000; 
5602; 927992; 46509689.000000; 
5603; 929111; 46562570.000000; 
5604; 926627; 46432667.000000; 
5605; 927370; 46473631.000000; 
5606; 928022; 46514599.000000; 
5607; 935506; 46894119.000000; 
5608; 945196; 47393301.000000; 
5609; 943533; 47297897.000000; 
5610; 928961; 46567565.000000; 
5611; 928206; 46517811.000000; 
5612; 928966; 46546371.000000; 
5613; 927251; 46462743.000000; 
5614; 926093; 46405886.000000; 
5615; 928911; 46547460.000000; 
5616; 927973; 46508729.000000; 
5617; 928222; 46518576.000000; 
5618; 928629; 46556162.000000; 
5619; 926594; 46444679.000000; 
5620; 927345; 46470053.000000; 
5621; 930013; 46611758.000000; 
5622; 925985; 46402687.000000; 
5623; 928659; 46555094.000000; 
5624; 929600; 46589704.000000; 
5625; 928218; 46521620.000000; 
5626; 928494; 46528005.000000; 
5627; 926234; 46436693.000000; 
5628; 923776; 46294425.000000; 
5629; 927248; 46471846.000000; 
5630; 924486; 46351908.000000; 
5631; 942357; 47238628.000000; 
5632; 946582; 47458994.000000; 
5633; 935616; 46892046.000000; 
5634; 928400; 46528917.000000; 
5635; 929262; 46581669.000000; 
5636; 928407; 46529648.000000; 
5637; 926577; 46445416.000000; 
5638; 927173; 46491793.000000; 
5639; 928897; 46552366.000000; 
5640; 926363; 46424873.000000; 
5641; 924848; 46352963.000000; 
5642; 927326; 46471241.000000; 
5643; 929640; 46584776.000000; 
5644; 929459; 46571477.000000; 
5645; 926159; 46417529.000000; 
5646; 928211; 46531581.000000; 
5647; 928695; 46549536.000000; 
5648; 925862; 46399829.000000; 
5649; 926672; 46438672.000000; 
5650; 927443; 46479583.000000; 
5651; 928217; 46520395.000000; 
5652; 923131; 46277462.000000; 
5653; 928386; 46538257.000000; 
5654; 933916; 46804874.000000; 
5655; 945413; 47383521.000000; 
5656; 945882; 47406492.000000; 
5657; 930574; 46651052.000000; 
5658; 928976; 46569726.000000; 
5659; 927894; 46508317.000000; 
5660; 930470; 46645141.000000; 
5661; 926892; 46455030.000000; 
5662; 927731; 46496916.000000; 
5663; 928977; 46562121.000000; 
5664; 927841; 46501721.000000; 
5665; 926968; 46453490.000000; 
5666; 929457; 46583993.000000; 
5667; 926631; 46440928.000000; 
5668; 927953; 46504951.000000; 
5669; 926210; 46427074.000000; 
5670; 929921; 46609434.000000; 
5671; 928264; 46528530.000000; 
5672; 928252; 46515902.000000; 
5673; 928550; 46527850.000000; 
5674; 927668; 46496894.000000; 
5675; 930589; 46623238.000000; 
5676; 926630; 46451705.000000; 
5677; 927230; 46471211.000000; 
5678; 939949; 47125141.000000; 
5679; 945594; 47399242.000000; 
5680; 937647; 47017679.000000; 
5681; 928407; 46532836.000000; 
5682; 928713; 46543058.000000; 
5683; 928418; 46532954.000000; 
5684; 928111; 46532111.000000; 
5685; 929142; 46574060.000000; 
5686; 928762; 46541327.000000; 
5687; 929594; 46590693.000000; 
5688; 929395; 46586003.000000; 
5689; 928080; 46536358.000000; 
5690; 926145; 46437531.000000; 
5691; 926977; 46458555.000000; 
5692; 929332; 46581603.000000; 
5693; 926047; 46411180.000000; 
5694; 928615; 46541653.000000; 
5695; 927797; 46509802.000000; 
5696; 928171; 46537253.000000; 
5697; 929149; 46573694.000000; 
5698; 925657; 46399743.000000; 
5699; 928726; 46547495.000000; 
5700; 928624; 46549455.000000; 
5701; 930823; 46651164.000000; 
5702; 945149; 47358303.000000; 
5703; 945666; 47387223.000000; 
5704; 931048; 46670860.000000; 
5705; 926843; 46463391.000000; 
5706; 928459; 46537230.000000; 
5707; 926107; 46428676.000000; 
5708; 927515; 46485121.000000; 
5709; 926874; 46453925.000000; 
5710; 931053; 46661539.000000; 
5711; 928738; 46541821.000000; 
5712; 929517; 46578535.000000; 
5713; 928259; 46521778.000000; 
5714; 928364; 46531346.000000; 
5715; 927332; 46495643.000000; 
5716; 925847; 46421049.000000; 
5717; 926848; 46449488.000000; 
5718; 925843; 46420967.000000; 
5719; 923410; 46271559.000000; 
5720; 930754; 46632621.000000; 
5721; 927569; 46480250.000000; 
5722; 926234; 46411557.000000; 
5723; 928776; 46541619.000000; 
5724; 929320; 46580718.000000; 
5725; 935599; 46894403.000000; 
5726; 947280; 47494144.000000; 
5727; 944363; 47319859.000000; 
5728; 928640; 46546153.000000; 
5729; 927750; 46495009.000000; 
5730; 927885; 46499125.000000; 
5731; 927161; 46482467.000000; 
5732; 928932; 46554984.000000; 
5733; 929698; 46583775.000000; 
5734; 926893; 46454700.000000; 
5735; 927661; 46504096.000000; 
5736; 928770; 46546868.000000; 
5737; 928411; 46532656.000000; 
5738; 929169; 46585716.000000; 
5739; 929699; 46617411.000000; 
5740; 929153; 46576347.000000; 
5741; 928005; 46503154.000000; 
5742; 929277; 46577456.000000; 
5743; 928413; 46532823.000000; 
5744; 929346; 46589695.000000; 
5745; 928252; 46531299.000000; 
5746; 930039; 46625208.000000; 
5747; 926804; 46453745.000000; 
5748; 929475; 46582395.000000; 
5749; 943241; 47264900.000000; 
5750; 946355; 47432461.000000; 
5751; 936936; 46936504.000000; 
5752; 928920; 46555527.000000; 
5753; 928673; 46553315.000000; 
5754; 927556; 46490628.000000; 
5755; 928888; 46550058.000000; 
5756; 903048; 45268034.000000; 
5757; 928236; 46512485.000000; 
5758; 927637; 46481266.000000; 
5759; 926609; 46447860.000000; 
5760; 929340; 46585993.000000; 
5761; 930183; 46630801.000000; 
5762; 927761; 46490458.000000; 
5763; 928366; 46540378.000000; 
5764; 929202; 46567187.000000; 
5765; 926638; 46450752.000000; 
5766; 931094; 46687902.000000; 
5767; 929926; 46607656.000000; 
5768; 925507; 46388573.000000; 
5769; 927729; 46494187.000000; 
5770; 930198; 46620429.000000; 
5771; 924572; 46346833.000000; 
5772; 930517; 46627659.000000; 
5773; 944137; 47316369.000000; 
5774; 945190; 47373658.000000; 
5775; 921996; 46209345.000000; 
5776; 890430; 44629828.000000; 
5777; 892042; 44716154.000000; 
5778; 926629; 46442762.000000; 
5779; 925130; 46366622.000000; 
5780; 929436; 46569527.000000; 
5781; 928568; 46536783.000000; 
5782; 927618; 46485757.000000; 
5783; 930406; 46626514.000000; 
5784; 928754; 46543291.000000; 
5785; 920369; 46144091.000000; 
5786; 919879; 46118657.000000; 
5787; 928443; 46532579.000000; 
5788; 928667; 46564353.000000; 
5789; 926911; 46458814.000000; 
5790; 928435; 46536253.000000; 
5791; 929521; 46587502.000000; 
5792; 925962; 46424714.000000; 
5793; 926083; 46409504.000000; 
5794; 928953; 46555288.000000; 
5795; 930261; 46624683.000000; 
5796; 930371; 46647017.000000; 
5797; 946246; 47447110.000000; 
5798; 945961; 47414751.000000; 
5799; 931979; 46710840.000000; 
5800; 927902; 46511047.000000; 
5801; 930902; 46659402.000000; 
5802; 930596; 46638565.000000; 
5803; 928285; 46552920.000000; 
5804; 927732; 46505171.000000; 
5805; 928963; 46559665.000000; 
5806; 927559; 46491315.000000; 
5807; 928339; 46534166.000000; 
5808; 929473; 46591182.000000; 
5809; 927625; 46481807.000000; 
5810; 928203; 46510207.000000; 
5811; 926792; 46440468.000000; 
5812; 922665; 46266627.000000; 
5813; 921996; 46214806.000000; 
5814; 925694; 46408562.000000; 
5815; 930645; 46640827.000000; 
5816; 929423; 46577516.000000; 
5817; 925818; 46406518.000000; 
5818; 927887; 46505628.000000; 
5819; 927731; 46487507.000000; 
5820; 937273; 46971092.000000; 
5821; 945598; 47386495.000000; 
5822; 943222; 47284380.000000; 
5823; 928132; 46526291.000000; 
5824; 926109; 46433950.000000; 
5825; 928919; 46557722.000000; 
5826; 928020; 46520996.000000; 
5827; 927688; 46477958.000000; 
5828; 929009; 46553847.000000; 
5829; 930682; 46633519.000000; 
5830; 928369; 46522438.000000; 
5831; 929568; 46586048.000000; 
5832; 929804; 46595810.000000; 
5833; 925206; 46377982.000000; 
5834; 927693; 46511281.000000; 
5835; 928153; 46508362.000000; 
5836; 927615; 46491668.000000; 
5837; 928936; 46554070.000000; 
5838; 927602; 46491434.000000; 
5839; 923123; 46274945.000000; 
5840; 924934; 46356096.000000; 
5841; 927451; 46475903.000000; 
5842; 928536; 46545002.000000; 
5843; 925460; 46386519.000000; 
5844; 942989; 47259331.000000; 
5845; 946455; 47449097.000000; 
5846; 936237; 46928899.000000; 
5847; 927936; 46520389.000000; 
5848; 929484; 46602036.000000; 
5849; 925026; 46358584.000000; 
5850; 927536; 46489863.000000; 
5851; 927699; 46494767.000000; 
5852; 928389; 46537655.000000; 
5853; 923997; 46330558.000000; 
5854; 927884; 46500079.000000; 
5855; 929773; 46603153.000000; 
5856; 926066; 46409479.000000; 
5857; 928368; 46532908.000000; 
5858; 929158; 46557463.000000; 
5859; 926415; 46412425.000000; 
5860; 926983; 46464202.000000; 
5861; 927636; 46490696.000000; 
5862; 925981; 46415919.000000; 
5863; 928980; 46553699.000000; 
5864; 927922; 46514409.000000; 
5865; 926237; 46412826.000000; 
5866; 927911; 46505313.000000; 
5867; 930423; 46634413.000000; 
5868; 943282; 47290543.000000; 
5869; 945253; 47370985.000000; 
5870; 930815; 46645035.000000; 
5871; 927081; 46470281.000000; 
5872; 927552; 46494307.000000; 
5873; 928706; 46561743.000000; 
5874; 928584; 46551431.000000; 
5875; 926941; 46458813.000000; 
5876; 926041; 46419925.000000; 
5877; 926930; 46452907.000000; 
5878; 925714; 46397138.000000; 
5879; 929134; 46565454.000000; 
5880; 928233; 46519855.000000; 
5881; 925375; 46384286.000000; 
5882; 928699; 46535602.000000; 
5883; 927587; 46494494.000000; 
5884; 926193; 46419254.000000; 
5885; 928091; 46520783.000000; 
5886; 928586; 46545097.000000; 
5887; 928285; 46520582.000000; 
5888; 927894; 46496623.000000; 
5889; 927631; 46491586.000000; 
5890; 931667; 46682049.000000; 
5891; 938133; 47015981.000000; 
5892; 944379; 47334391.000000; 
5893; 940213; 47133610.000000; 
5894; 928674; 46566750.000000; 
5895; 926927; 46467770.000000; 
5896; 928745; 46554082.000000; 
5897; 928603; 46536440.000000; 
5898; 926818; 46457251.000000; 
5899; 923588; 46296541.000000; 
5900; 928899; 46559345.000000; 
5901; 927682; 46488648.000000; 
5902; 928238; 46530244.000000; 
5903; 929657; 46596082.000000; 
5904; 928108; 46536371.000000; 
5905; 922972; 46272927.000000; 
5906; 927381; 46487515.000000; 
5907; 929064; 46561382.000000; 
5908; 927070; 46467968.000000; 
5909; 926806; 46455170.000000; 
5910; 928488; 46541065.000000; 
5911; 927878; 46517271.000000; 
5912; 928082; 46533442.000000; 
5913; 929999; 46612468.000000; 
5914; 928485; 46536214.000000; 
5915; 945863; 47414706.000000; 
5916; 943569; 47297981.000000; 
5917; 934675; 46828641.000000; 
5918; 928393; 46512808.000000; 
5919; 930204; 46628583.000000; 
5920; 930331; 46636350.000000; 
5921; 926804; 46458452.000000; 
5922; 927807; 46507700.000000; 
5923; 926971; 46467403.000000; 
5924; 927628; 46478714.000000; 
5925; 925750; 46404220.000000; 
5926; 927920; 46501215.000000; 
5927; 925809; 46403703.000000; 
5928; 928394; 46515460.000000; 
5929; 922810; 46261697.000000; 
5930; 927401; 46485610.000000; 
5931; 927966; 46521565.000000; 
5932; 927867; 46517081.000000; 
5933; 929488; 46587631.000000; 
5934; 929742; 46601561.000000; 
5935; 929313; 46562292.000000; 
5936; 928090; 46510202.000000; 
5937; 930321; 46610093.000000; 
5938; 935597; 46890385.000000; 
5939; 946642; 47440429.000000; 
5940; 944740; 47345500.000000; 
5941; 927739; 46517213.000000; 
5942; 926836; 46454112.000000; 
5943; 927716; 46489428.000000; 
5944; 930053; 46614533.000000; 
5945; 927383; 46475505.000000; 
5946; 924730; 46349783.000000; 
5947; 929705; 46605413.000000; 
5948; 928107; 46502844.000000; 
5949; 928535; 46544466.000000; 
5950; 927907; 46503288.000000; 
5951; 928090; 46526623.000000; 
5952; 927685; 46485546.000000; 
5953; 928081; 46523945.000000; 
5954; 929901; 46627010.000000; 
5955; 926585; 46449535.000000; 
5956; 925918; 46408583.000000; 
5957; 930189; 46623790.000000; 
5958; 926518; 46441320.000000; 
5959; 920743; 46149853.000000; 
5960; 926074; 46420587.000000; 
5961; 929365; 46597866.000000; 
5962; 941648; 47192641.000000; 
5963; 946078; 47414933.000000; 
5964; 937431; 46980104.000000; 
5965; 927240; 46470270.000000; 
5966; 927462; 46472741.000000; 
5967; 926562; 46428592.000000; 
5968; 926532; 46441064.000000; 
5969; 925632; 46393151.000000; 
5970; 929410; 46581716.000000; 
5971; 928119; 46509945.000000; 
5972; 928104; 46521483.000000; 
5973; 926951; 46452030.000000; 
5974; 927604; 46496294.000000; 
5975; 927022; 46473605.000000; 
5976; 928417; 46537215.000000; 
5977; 930606; 46629671.000000; 
5978; 928938; 46563300.000000; 
5979; 926837; 46445111.000000; 
5980; 929371; 46587320.000000; 
5981; 929131; 46580680.000000; 
5982; 926985; 46473806.000000; 
5983; 926097; 46422277.000000; 
5984; 927269; 46470686.000000; 
5985; 926134; 46418110.000000; 
5986; 942452; 47247370.000000; 
5987; 941563; 47177618.000000; 
5988; 932819; 46750548.000000; 
5989; 928736; 46544250.000000; 
5990; 929701; 46597862.000000; 
5991; 927393; 46471924.000000; 
5992; 925135; 46384157.000000; 
5993; 928169; 46517635.000000; 
5994; 928292; 46517146.000000; 
5995; 923786; 46305600.000000; 
5996; 928138; 46494686.000000; 
5997; 927128; 46468403.000000; 
